866,Bill_Amistad,"Exciting (y) <ed><U+00AE><U+00BA><ed><U+00BE><U+0097><ed><U+00AE><U+00BA><ed><U+00BE><U+0097> Durog ka ngaun Binay hahahah <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4><ed><U+00AE><U+00B8><ed><U+00BC><U+00B4>

#PilipinasDebates
#BilangPilipino"
867,ArrozalNina,"The fire is on stage!!!
#PILIPINASDEBATES"
868,vincebersola,"BURN, BINAY, BURN! This is getting interesting! #NoToBinay  #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>"
869,sisalpo,bakit gustong-gusto ko na ginigisa si #Binay? #PiliPinasDebates #PiliPinasDebates2016 #BilangPilipino
870,imheidivirgo,Nakakainis si Binay. #PilipinasDebates #Duterte2016
871,JDeliciousRN,Poe versus Binay nato!! Hahaha #PilipinasDebates
872,aljames_12,"Siya daw kasi muna <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 
#PilipinasDebates"
873,itsdextersy,hindi sa kulay yan. - Poe #PilipinasDebates
874,joycecadigal2,"Di papaawat si poe!!!!!
#pilipinasdebates"
875,owdudz,pinipili ni bp ung notes nya <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4><ed><U+00AE><U+00B8><ed><U+00BC><U+00B4><ed><U+00AE><U+00B8><ed><U+00BC><U+00B4>  #pilipinasdebates #bilangpilipino
876,xxpomssiah,"Why, worth the fucking wait. #PiliPinasDebates"
877,iamaryannsamano,Dinidiin talaga ni Grace Poe e. Hahahah<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #BilangPilipino #PilipinasDebates
878,jingchaii,HAHAHAHAHAHA nakakatuwa. #PIlipinasDebates
879,josefxtan,This is a good one!! #PiliPinasDebates
880,derfsolano,"Hahaha Senator Vs Vice President <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> 
#PilipinasDebates"
881,owdudz,Napipikon na si #bpbinay #pilipinasdebates #bilangpilipino warrrrrrfreakkk pakalmahin nyo ! tv5 hahaha oraganize
882,jerometarriela,MODERATOR is shit! What the fuck???!!! HOYYYYYy do your job!!! #PilipinasDebates #PilipinasDebates2016
883,Snoopause,woooo nag iinitan na!!! #PILIpinasDebates
884,Sir_JayZ,This is what Presidential Debate is! Sen. Grace Poe is NAILING it! #BilangPilipino #PilipinasDebates
885,Francis_Baldove,"Balik balik na ang argument ni binay

#PILIpinasDebates
#Round2"
886,dray_mark,"ay may goodness.. pano ikinahiya eh dual citexen si senator poe if im not mistaken..
#PiliPinasDebates"
887,honeybbyyy,"Haha Go Poe! 
#PilipinasDebates"
888,_CEREALKILL3R,"Tangina, ang tapang ni Poe!!! 

#PiliPinasDebates"
889,kimpoycruz,Beast Mode na si Sen. Grace Poe #PilipinasDebates
890,IamMrsCastillo,#PilipinasDebates Awts. Lakas mag-realtakan <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> Mwehehe.
891,jjclarito_,Natatawa ako<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates
892,thirdiiee,Hahahahahahahahaha #pilipinasdebates
893,vincebersola,Go Sen. Poe and Mayor Duterte! Grill that Nognog! #NoToBinay  #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>
894,EJJBNISTA,#pilipinasdebates gandang debate ito...
895,mojo_jojoz,- - - Burn Binay Burn!!!!! Aw BURNED ka na pala! hahahaha #PilipinasDebates #BilangPilipino
896,ReyAnnChan,#PilipinasDebates Katatapang po nila o. Sana lahat nakapanunuod! Ang ineeet
897,jeanielovesvice,"Good bye, Binay!! Hahahahaha! #PiliPinasDebates"
898,thelawofgal,Daming tanga palakpak ni binay. #PilipinasDebates
899,cristelbello02,"Gipatay'g pamaau si Binay. Hahah luoya. 
#PilipinasDebates"
900,Patchingzza,"INTENSE DEBATE! <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> 
This is awesome! #PiliPinasDebates2016 #BilangPilipino #PiliPinasDebates"
901,_CEREALKILL3R,"Debate as its finest!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

#PiliPinasDebates"
902,jerometarriela,Binay's statements/arguments are fucking weak man! What the heck? #PilipinasDebates2016 #PilipinasDebates
903,ColonelHacker,Join to our discussion. #PiliPinasDebates https://t.co/s3PJyHUzCn
904,vincebersola,"Sa debate pa lang hindi na makasunod sa rules, paano kung naluklok na? #NoToBinay  #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>"
905,xxpomssiah,Asuuuus Binay. Roxas y u no speak #PiliPinasDebates
906,marrkkmyword,Binay mag withdraw ka na!!! Kawawa ka sa mga kalaban mo hahaha #PilipinasDebates
907,mikka_tiamzon,"GO DUTERTE <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> ambaduyy ni binay at Roxas <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+009C>
#DUTERTE
#PILIPINASDEBATES"
908,thelawofgal,How to be you po @/grace poe #PilipinasDebates
909,marikitlea,Shots fired! #PilipinasDebates
910,dianeaquino83,Debate ba ito o stand-up comedy? #pilipinasdebates
911,Francis_Baldove,"Ayaw pag base sa imung mga documents mr VP

#PILIpinasDebates
#Round2"
912,iamkhimagno,"@TV5manila  bakit wala po si Mirriam Santiago sa debate
#PilipinasDebates"
913,royettedelacruz,Ang tigas ng ulo ni BINAY =.= kapag ako naging titser mo lagot ka sa akin XD #PilipinasDebates
914,lkjhgfdsagassi,"""We must be a government of rule of law"" - VP Binay
#PiliPinasDebates"
915,rzxlo,Welcome to Spartaaaaaa <ed><U+00A0><U+00BE><ed><U+00B4><U+0098>#PiliPinasDebates2016 #PHVoteDuterte #PiliPinasDebates
916,JDeliciousRN,Duterte!! Go!! Ewwww Binay! #PilipinasDebates
917,carren_unique,Parang comedy ah? #PilipinasDebates
918,pchan_august,i think am starting to love this debate kay naa na'y clashes! :D  #PiliPinasDebates #Halalan2016
919,Oslec_Andres,Napakainit!!! #PILIPINASDEBATES
920,imdranrebrana,Ito ang debate #PiliPinasDebates
921,Angeliiiicccaaa,Napaka intense. #pilipinasdebates
922,Motivated_Idiot,Usapang lasheng #PilipinasDebates #PHvoteDuterte #BilangPilipino
923,owdudz,Napipikon na si #bpbinay #pilipinasdebates #bilangpilipino
924,karlawesome_,It take guts to be a Duterte <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates #PiliPinas #PHVoteDuterte
925,d4th,"Duterte to Binay: nanjan na ba sa harap mo yung waiver, akin na at pirmahan ko sa harapan mo. 
#PilipinasDebates... https://t.co/asOeDRFyNB"
926,christonesss,#PILIpinasDebates https://t.co/JFZAj5ZMRO
927,ohhijhae,"Naku naman, Binay. #PiliPinasDebates"
928,JmRegaspi,Funny ang #PilipinasDebates
929,Mjacire03,Eto na hahaha  #PiliPinasDebates patutsadahan haha
930,MichaelRanz,Ano VP Binay? Bat may baon kang documents? Bawal yan e. Hahaha #PiliPinasDebates. #Duterte
931,ka_bino,"Umuwi kana sa sa Makati at dalhin mo ang notes

#BilangPilipino
#PilipinasDebates
#cebuvote2016"
932,NicoleJonFerrer,Where is the sincerity?! #BilangPilipino #PilipinasDebates https://t.co/UmcGgAkCxO
933,Zandronyx,Apply liquid nitrogen to the burned area #PiliPinasDebates
934,jingchaii,Gisang-gisa si Binay. HAHAHA #PilipinasDebates
935,lkjhgfdsagassi,"Oppsss, VP Binay namumutla na po kayo. 
#BilangPilipino
#PiliPinasDebates"
936,buddymigs,Gulo na ang #PilipinasDebates
937,derfsolano,"Hahaha, nag uumpisa palang... Ang init na ulit ng labanan. <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> 

#PilipinasDebates"
938,jeyteehuang,Joker talaga si Duterte ftw hahaha #PilipinasDebates #BilangPilipino #PiliPinas2016
939,jillianlaagan,Si Binay yung may notes! #PilipinasDebates #PiliPinas2016
940,jingchaii,"""it's not a note, it's a document..hello"" -Binay #PilipinasDebates"
941,HowardTuanqui,Panalo si Luchi Cruz-Valdez. #SolusyonNiMar #PiliPinasDebates
942,giempoleon,Burn Binay!!! #PiliPinasDebates
943,jenicrisha,Yung anchors nakikipagtalo din. Beastmode eh #PilipinasDebates
944,mythreid,"Binay got slammed there. Cant help but clap. DAMN ADRENALINE! 

#FreedomOfInformation #PiliPinasDebates
#Du30"
945,feterpan,Suntukan na yan! #PiliPinasDebates
946,0217Johnmark,"NO NOTES ALLOWED

Boom. BINAY rason pa.
#PilipinasDebates"
947,jerometarriela,Debate ba to o GAG SHOW? #PilipinasDebates2016 #PilipinasDebates
948,SoytiBanez,Sirang sira ang debate format on the 1st question!  Akala ko may round 2 pa?  #PilipinasDebates
949,vincebersola,"Hahahaha, Burn, Binay burn! No notes allowed! #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>"
950,superpampkin,#PiliPinas #PiliPinasDebates 2016 https://t.co/iRhrfYhYXn
951,butterscorch16,"Poe and Duterte burning Binay #PiliPinasDebates 
BURN BABY BURN"
952,TheFrayDelante,Mas exciting ngayon #PiliPinasDebates
953,Francis_Baldove,"Pranka jud DIGONG hahah!!!

#PILIpinasDebates
#Round2"
954,fauxillustrado,"NO NOTES ALLOWED, BITCH. #NoToKodigo #PiliPinasDebates 2016."
955,ohiwasnevergone,"No notes allowed, then. #PiliPinasDebates"
956,rilfaith22,"makalingaw!!!  say sorry dli jd ko kabutar run duh!!

#pilipinasdebates"
957,crimsonredvp,#pilipinasdebates #now
958,drinks_drew,"Why is it delayed bru

*cries in the corner*
#PiliPinasDebates"
959,Francis_Baldove,"Go DIGONG hahaha!!!!

#PILIpinasDebates
#Round2"
960,bananaQ_tuRON,Boring wala yung presidente ko... #MIRIAM2016 #PiliPinasDebates
961,nebunhaga,Worth the wait!!!! #PiliPinasDebates #PHVoteDuterte
962,CaptBlackSheeep,#PilipinasDebates
963,camzdc,Mas galit pa yung host e. Hahahahahaha! #PilipinasDebates
964,lorenzoeugene,NAGAGALIT NA SI GRACE UMAYOS KA BINAY <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PILIPINASDEBATES
965,divastar_klao,Pati ba pagnanakaw napangako mo sa makati #binay ??? #PilipinasDebates
966,katxseguico,Love how Poe throw shade. #PilipinasDebates
967,_CEREALKILL3R,"Wow, Grace Poe slams VP Binay!!! #PiliPinasDebates"
968,prettyjave29,KC ayaw ng congress n mlmn kung cnu ang mga corrupt. C binay hhrang kc cia no.1 corrupt. #bilangpilipino #pilipinasdebates
969,jerometarriela,Tangina BINAY BURNNNNN!!!!!!! POE ang galing puta!!!! #PilipinasDebates #PilipinasDebates2016
970,jingchaii,BINAY HAHAHAHAHA. BOOM! #PilipinasDebates
971,Francis_Baldove,"PRANKAHE MS GRACE POE HADLOK MAN
tapad ra nmo

#PILIpinasDebates
#Round2"
972,EspadaRose,Presidential Debate #pilipinasdebates
973,JinxSioson,"Duterte!
#PilipinasDebates"
974,jerometarriela,Ang galing ni Grace Poe sumagot! Tangina! Legit!!!!! #PilipinasDebates #PilipinasDebates2016
975,ChasteenPoGe,"""Ako po ba yung tinutukoy nyo?"" Eff. Guilty?
#PiliPinasDebates"
976,Maritza2Lloren,gka louy ko sa dgway ni Binay ay XD #PiliPinasDebates
977,PersonFromADMU,"#PilipinasDebates The Dark Night, este, Knight ang peg, kailangan dumilim muna bago lumabas. Sino ka si Batman?"
978,kaththeglampire,FINALLY! #PiliPinasDebates
979,bananaQ_tuRON,"Kung ikaw ang presidente,pipirmahan mo ba ang Comprehensive nursing law at iiwasan ba natin ang Brain drain ng mga Nurses? #PiliPinasDebates"
980,jeomaldita17,"now watching #PilipinasDebates
#BilangPilipino"
981,vincebersola,Tingnan ko lang kung makatulong sayo yang notes mo Nognog ka! #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> #NoToBinay
982,geraldinemaee,#PiliPinasDebates bago plates. Hahaha charot
983,Super_John01,Where's Miriam? #PilipinasDebates
984,JiaMarixx,"Go, Duterte! Buong-buo ang suporta ko sa iyo! Ikaw ang karapatdapat! #PiliPinasDebates"
985,SophiaVieja,"After 1 hr and 30 mins. 
Finally #PiliPinasDebates <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>
Wooohoooo buset!"
986,ohhijhae,Yosh! Heto na. #PiliPinasDebates
987,jerometarriela,Kabado naman tong moderator. Jusko. #PilipinasDebates #PilipinasDebates2016
988,kcarlbohydrate,start na #PiliPinasDebates
989,abbssotto,ahaha ako nag charge habang nagtutweet pero tinanggal ko now #PiliPinasDebates #MiriamPaRin  https://t.co/DiXrRPbtnF
990,Edward_Espiritu,"#PilipinasDebates (@ Daniel Z. Romualdez Airport (TAC) in Tacloban City, Leyte) https://t.co/UsVZSTajoN"
991,jejerom3,"#PilipinasDebates starts in #FilipinoTime.
Makes Sense.
<ed><U+00AE><U+00B8><ed><U+00BC><U+00B3>"
992,gekang_,Bring it on!!! #PiliPinasDebates
993,amJersy,#BilangPilipino sanay na tayo sa Filipino time. #PilipinasDebates
994,perezshasharon,"@rapplerdotcom Binay's misuse, misallocation of public funds, and his involvement in malicious projects #PoeForPresident #PiliPinasDebates"
995,marjunity16,#BILANGPILIPINO #PILIPINASDEBATES #START
996,jhedcarl,#PilipinasDebates on TV5! Buti na lang magsisimula pa lang! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>
997,abbssotto,badtrip na ata si Luchi  ahaha @cherylcosim  #PiliPinasDebates #MiriamPaRin
998,keiakamatsu,"Can everyone please give me the chance to take out my notes saying:

""Renz Ongkiko, anakan mo ako please.""

#PiliPinas2016
#PiliPinasDebates"
999,jingchaii,sa wakas! Mag start na. #PilipinasDebates
1000,mariagracegabor,Salamat! busog na ako at magsisimula na ang #PiliPinasDebates
1001,GeraldCasaclang,#PHVoteDuterte #PiliPinasDebates
1002,Perrybwoi,So eto pala ang pinaglalabang notes ni Binay. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #PiliPinasDebates2016 #pilipinasdebates #bilangpilipino https://t.co/UOPt47x99P
1003,iamglentot,hayan na.. yes! #PiliPinasDebates
1004,trcymvldcssxx,"Yehey, nakaabot for #PilipinasDebates."
1005,ka_bino,"Pauli Binay Paka Ulaw Kalang

#BilangPilipino
#PilipinasDebates
#cebuvote2016"
1006,hirahermoso,#PilipinasDebates
1007,FOREBERnice,Sa wakas. Magsisimula na rin! #PilipinasDebates
1008,pyter008,"Dapat walang notes ung mga kandidato kaya nga debate db!
#Bilangpilipinas
#Pilipinasdebates"
1009,AGcadayong,TAGAL NAMAN! #TV5Cheap #PilipinasDebates 2016 https://t.co/Sm2od6a2LL
1010,jetnebris,#PiliPinasDebates has officially started. <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
1011,Snoopause,Only in the Philippines. Ika nga Pilipino time  hahha #PILIpinasDebates
1012,vincebersola,Simulan na nang magkaalaman na! #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>
1013,kevz_kie,Still... Waiting for #PiliPinasDebates @News5AKSYON
1014,bndict,Game na daw! Yay! @TV5manila #PiliPinasDebates
1015,_Lennuhj_,Sa wakas mag uumpisa na. #PiliPinasDebates
1016,Dadansoy12,Mas organized pa nung unang debate. Napakatagal. -_- #PiliPinasDebates
1017,itsbubblyme,"Pilipinas Debates delayed much! #feelingbored #stillwaiting #pilipinasdebates #bilangpilipino #Duterteismypreaident #Duterte2016"
1018,nicaguisando,Punyeta puro kayo grace poe. Wala namang gawa! #PilipinasDebates #BilangPilipino #PHVoteDuterte
1019,Filisagani,#PilipinasDebates #FilipinoTime
1020,Perrybwoi,So eto pala ang notes na pinaglalaban ni Binay. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #pilipinasdebates2016 #pilipinasdebates… https://t.co/cS3xkvS3Dp
1021,mumay_tonton,Tengene ni VP BINAY #PiliPinasDebates2016 #PilipinasDebates https://t.co/ltsNsMjOah
1022,Snoopause,"TV5, alam namin na alam nyo nangyayari kung bakit delay. Wag po kayong magpa-sikot sikot pa #PILIpinasDebates"
1023,rose2_celine,"Dugaya nagsugod oy! Hahahah 
#PilipinasDebates #Duterte"
1024,wconui93,"#PilipinasDebates  PLEASE START THE DEBATE ALREADY, #DUTERTEFORCHANGE"
1025,jasper_lampa,"@#PiliPinasDebatesBkit ktgal magdecide ng comelec..."
1026,JinggoyMerlow,#PiliPinasdebates #Du30 #Duterte
1027,AljeanF,Si Binay ang gapalangay2!!! #PiliPinasDebates
1028,selfieprincss,"My gosh. Bakit kailangan pa ng notes? Jusmio, Binay, huwag kasing isinusulat sa balat kung alam mong ballpen mo ay black.#PilipinasDebates"
1029,roldanfcastro,Anong petsa na #PilipinasDebates 2016?
1030,Snoopause,Wala na kaming gustong panoorin pa kundi ang #PILIpinasDebates Please lang start nyo na
1031,jaypeezeta,"Binay ikaw ang cause of delay!! Ayoko ng ganyan! Hahaha #PiliPinasDebates#PiliPinasDebates2016"
1032,greatmistake_,Palowbatt na talaga huhu #MiriamPaRin #Miriam2016 #PiliPinasDebates
1033,saltedcaffeine,"Hoho everyone's so bored waiting INCLUDING ME 
#PiliPinasDebates"
1034,greatmistake_,Wala na kaming choice #MiriamPaRin #Miriam2016 #PiliPinasDebates
1035,thewritersbloc_,"Inip ka na? Anong masasabi mo?
#PilipinasDebates"
1036,fluidarch,#PiliPinasDebates TV5 should air live the ugly side of the candidates para magkaalaman na.
1037,JvMalolos,"Pati aso namin naiinip na. 
#PiliPinasDebates https://t.co/AAppOXMhEu"
1038,rodantedulay,TV5 and Comelec should at least explain the reason behind this delay.  #PilipinasDebates #BilangPilipino
1039,thina01,#PILIPINASDEBATES ANUNG petsa na...respeto nmn oi!!!wag ng pabebe
1040,prettyjave29,nku nmn comelec anu b Yan? Eslang pagbabago gang ngayun. #pilipinasdebates #bilangpilipino
1041,Snoopause,PWede bang mag intermission muna sina Ogie Alcasid at Janno Gibs? kaka-inip eh #PILIpinasDebates
1042,_Lennuhj_,Too much Delays. Demanding masyado sila Binay<U+26AB><U+FE0F> at Roxas<U+26A0><U+FE0F>. Iniiwasan kase ung mga TOPICS na alam nilang Guilty sila. #PiliPinasDebates
1043,ScrdFth,#PILIPINASDEBATES why so tagal??
1044,Snoopause,ANG BAGAL NG TV5!!!!! #PILIpinasDebates
1045,wildwickedfish,"So its Binay who is causing the delay. Gusto open notes, mandaraya talaga. #pilipinasdebates"
1046,saysMarkwho,...from the venue even without audio rather than seeing and listening to statements that have been said a thousand times. #PiliPinasDebates
1047,thirdiiee,Nw #Pilipinasdebates
1048,MisterCua,Ang tagal naman po mag umpisa. Wag nang antayin si Nognog kung ayaw nyang maungkat yung kurapsyon nya. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>#PiliPinasDebates #BilangPilipino
1049,Kulenggg_,wala bang balak magsimula? :3 #PiliPinasDebates
1050,serendipitae_,Do medias trying to cover up something? I live na kahit di pa nagstart! Para malaman namin what's happening behind #PiliPinasDebates
1051,TipzAnderson,Ano ba yang paplantsahin niyo? Napaka-tagal! Ako na nga magpaplantsa niyan! Puñeta. <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> #PilipinasDebates #PILIpinas
1052,prettyjave29,malapit n nmn? #bilangpilipino ang napagusapan yun n mangyari #pilipinasdebates
1053,mathmentors,#PilipinasDebates OMG!! I just woke up early here in Montreal to watch the Debate kaya pla delayed..Live stream please .....tama na
1054,Snoopause,"haha Kanina pang nakatayo sa podium  na pala eh, ano pa hinihintay? #PILIpinasDebates"
1055,selfieprincss,"Kanina pa raw si Binay, patay lang daw talaga ang ilaw kaya di siya nakita. Ay pucha. @TV5manila #PilipinasDebates"
1056,joicesundae,"1 hour and 20 mins delay... got me like <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#PilipinasDebates #LazySunday https://t.co/3bacuutimQ"
1057,RogerCabiles,7pm pa ako dadating sa bahay sana 7pm pa magstart ang #PILIpinasDebates hahahha
1058,prettyjave29,Dpat di filter ang questions based s preference ng presidential candidates Binay anu bang kinakatakot mu? #pilipinasdebates  #bilangpilipibi
1059,DONALFREDLUCERO,"#PiliPinasdebates Baka may listahan si Binay ng mga kurakot sa bansa, Alyansa Ng Mga Kulangot Ng Bayan."
1060,ka_bino,"Binay kung di mo kayang humarap sa Debate di mo kayang Mamuno..

#BilangPilipino
#PilipinasDebates
#cebuvote2016"
1061,BVNelbei,#PilipinasDebates
1062,creampuffs16,@TV5manila #PiliPinasDebates Kudos Atty. Mel for keeping the discussions lively and interesting! - Andrei Kasilag
1063,EJJBNISTA,#pilipinasdebates makulit talaga di nga tv5 and cause of delay... Umpisahan na yan at ng matapos na
1064,kurt16243051,"Puro dahilan naiinip na c kuya awe
#pilipinasdebates"
1065,kurt16243051,"Anu na kanina pa
#pilipinasdebates"
1066,OhOhvieL,"Expectation: Presidential Debates
Reality: Audience-Hosts Debates

#PiliPinasDebates #Halalan2016"
1067,jonnbmorr,"Simulan nyo na yan #PiliPinasDebates! Kung sino ang cause of delay, walang Karapatang iboto!"
1068,rizzyoung,Lakas maka #cebupac nman nitong #PilipinasDebates . Grabe makadelay!<ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>
1069,heartyflakes16,The place is and the people is ready. Do what now tv5? Hahaha. Tagal naman oh! My pasok pa kami. Naku! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>#PilipinasDebates
1070,DONALFREDLUCERO,#PiliPinasdebates Cosim for President.
1071,monaisweasley,"FINALLY!
#BilangPilipino
#PILIPINASDEBATES"
1072,ChinitoVin,King ina ni nognog pa vip shit. #PilipinasDebates
1073,carmelakyurei,JUSKO ROXAS UMAWAT KA NA!!! PINAG AANTAY MO YUNG TAONG BAYAN OH! #PiliPinasDebates
1074,jerometarriela,Ok lang na tong debate ang madelay kesa yung GF mo. Hahahaha #PilipinasDebates #PilipinasDebates2016
1075,leileisazzy,Shut up people. This is not tv5's fault duh. #PilipinasDebates
1076,HowardTuanqui,"In fairness, loving how @cherylcosim is handling the tweets against TV5. HAHAHA! #SolusyonNiMar #PiliPinasDebates"
1077,imalyssamarieg,Ang tagalllll #PilipinasDebates #tv5 https://t.co/HGcGGIzqZ0
1078,ferdieliciousss,"Ang tagal.. Naginarte na naman si VP #Binay ! Hanggang sa debate gustong mandaya! 

#PiliPinasDebates"
1079,JynxKing,"Ang daming magagaling, blaming the network for the delay. Utang na loob, alamin muna bago magreklamo. Wag putak kaagad. #PilipinasDebates"
1080,elespesyal,"'wag sana sisihin ang TV5. :) Pinaghandaan nila yan syempre, thats big event 'no, 'bt naman nila hayaan magkaaberya.  #PiliPinasDebates"
1081,maryline_qt,Tagal #PilipinasDebates #BilangPilipino
1082,TheYuanBarts,Grabe naman yung delay ng #PiliPINASDebates.
1083,mamown,Binay wants to bring notes at the podium. Ridiculous. #pilipinasdebates
1084,KitSquared,Kanang nag hulat q sa aqoa idol!!!! Niya wala di ay si mirriam sa debate pagngun ang tv beh!!!! #PILIPINASDEBATES
1085,JheffTheFelix,Ubos na yung chicherya ko! Hindi pa nag sisimula. Kelan nla plano mag simula pag may UTI na ko!? #PiliPinasDebates2016 #PilipinasDebates
1086,jhilyes,#PiliPinasDebates <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> tagal naman magsimula <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
1087,johnrainrobles,#pilipinasdebates
1088,vilee_vileyns,"Si Binay ba talaga ang cause ng delay? #PilipinasDebates #BilangPilipino"
1089,russeljoyce25,"Ang tagal.. Gusto ko na makita si Duterte.. haha chos <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#PiliPinasDebates"
1090,jerometarriela,"Hinihintay ko nalang na magwala si duterte like ""putangina ang tagal mo!!! Papatayin na kita eh!"" #PilipinasDebates #PilipinasDebates2016"
1091,AriezDG,Etong si atty. feeling ko imbento niya lang yung mga nagtetext sakanya eh. @TV5manila #PiliPinasDebates
1092,apoltooth,Hinihintay lang dumilim para makalamang siya hahaha #pilipinasdebates
1093,DONALFREDLUCERO,"#Bilangpilipino #PiliPinasdebates TV5 just shows why they are not number 1, next time you run the show on time with NO excuses."
1094,justmekathrinaa,"""It's NOT the station, It's them!"" 
#PILIpinasDebates #BilangPilipino"
1095,JvMalolos,"Ang tagal naman. 
#PiliPinasDebates"
1096,JayvOliva,Nak ng tinapay kase...kampanya ng kampanya! Di manlang pinaghandaan ung #PilipinasDebates!!
1097,ItsMeJcln,#PilipinasDebates kawawa naman yung mga host napagbubuntunan. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Ano ba kasi yung inaayos? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
1098,rheabuenavista,Anong petsa na? Saan na yung mga magdedebate? #PiliPinasDebates — watching Philippines Presidential Debate
