"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","Information and reminders to help you through the 2016 election season: https://t.co/gUoFPq9Guq #PiliPinas2016 https://t.co/jytcQv9qAv",FALSE,6,NA,2016-03-11 20:30:56,FALSE,NA,"708389768925724672",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","govph",5,FALSE,FALSE,NA,NA
"82","Application for local absentee voting has been extended. For details, visit: https://t.co/l53yY77HxW #PiliPinas2016 https://t.co/hQTYfiNijB",FALSE,5,NA,2016-03-11 20:01:28,FALSE,NA,"708382353257865216",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","govph",5,FALSE,FALSE,NA,NA
"83","President #PHVoteDuterte  #PiliPinas2016",FALSE,4,NA,2016-03-11 19:27:05,FALSE,NA,"708373699276054529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elson6378",2,FALSE,FALSE,NA,NA
"84","damn nice emoji #PiliPinas2016",FALSE,1,NA,2016-03-11 18:36:27,FALSE,NA,"708360955021885440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","exosasaeng",1,FALSE,FALSE,NA,NA
"85","WORD. #PoevsComelec #Eleksyon2016 #PiliPinas2016 <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> @ Catubig,… https://t.co/XbHQjvnfXz",FALSE,1,NA,2016-03-11 17:36:35,FALSE,NA,"708345892017930240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cesarnorman",1,FALSE,FALSE,"125.054","12.4092"
"86","@scph_PIO: Decision and 10 Separate Opinions (5 concurring, 5 dissenting) in POE V. COMELEC https://t.co/mou8hJmoRS #PiliPinas2016",FALSE,1,"SCPh_PIO",2016-03-11 17:08:19,FALSE,NA,"708338777735843841","1353180722","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsmeMatthewR23",1,FALSE,FALSE,NA,NA
"87","MAR-LENI SAIPAN #PHVoteRoxas #pilipinas #pilipinas2016 #eleksyon2016 https://t.co/ooqfKJMHrj",FALSE,0,NA,2016-03-11 16:57:39,FALSE,NA,"708336091359744000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"88","#DuDirty #NoToDuterte #PiliPinas2016  https://t.co/7uZu8EAZvW",FALSE,1,NA,2016-03-11 16:04:41,FALSE,NA,"708322763623129088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjunbana",0,FALSE,FALSE,NA,NA
"89","#PiliPinas #PiliPinas2016 #phvoteroxas https://t.co/JeykXIFXY4",FALSE,0,NA,2016-03-11 15:45:30,FALSE,NA,"708317936713375745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmrockz_99",0,FALSE,FALSE,NA,NA
"90","#PiliPinas #PiliPinas2016 #PHVoteSantiago https://t.co/zUaOArukjx",FALSE,0,NA,2016-03-11 15:44:35,FALSE,NA,"708317705552531456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ianpinute",0,FALSE,FALSE,NA,NA
"91","#PiliPinas #PiliPinas2016 #PHVoteRoxas - Another reason to vote Mar Roxas.  https://t.co/wuMrpPJwYf",FALSE,0,NA,2016-03-11 15:42:05,FALSE,NA,"708317074469359616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"92","#PiliPinas #PiliPinas2016 #PHVoteRoxas #RoxasRobredo  https://t.co/QIPbIjCLJW",FALSE,0,NA,2016-03-11 15:29:48,FALSE,NA,"708313983024041984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"93","Kay Mr. Trabaho may pagkain ang pamilya, pag walang gutom walang kremin #PHVoteRoxas #PiliPinas #PiliPinas2016  https://t.co/VrU2NzFDNx",FALSE,1,NA,2016-03-11 15:19:13,FALSE,NA,"708311321230626816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"94","Thank you :-) #PHVoteRoxas #PiliPinas #PiliPinas2016  https://t.co/t1qz7LVjZq",FALSE,1,NA,2016-03-11 15:16:17,FALSE,NA,"708310583397974017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",1,FALSE,FALSE,NA,NA
"95","#PiliPinas2016 
#PHVoteBinay 
#PHVoteSantiago 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteRoxas",FALSE,0,NA,2016-03-11 15:06:51,FALSE,NA,"708308210625556480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemoncliff",0,FALSE,FALSE,NA,NA
"96","sama sama para sa bayang matuwid #PHVoteRoxas #PiliPinas #PiliPinas2016  https://t.co/w1f6g6tlGC",FALSE,0,NA,2016-03-11 15:00:14,FALSE,NA,"708306543004028928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"97","No one is better than Roxas as the President of the RP. My vote goes to you sir!
#PhVoteRoxas #PiliPinas2016 https://t.co/7DmEOQ0QWP",FALSE,4,NA,2016-03-11 14:54:39,FALSE,NA,"708305139942055941",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlyasBoy_N",1,FALSE,FALSE,NA,NA
"98","Join Bayaniboto tomorrow to meet and know senatorial candidates for #PiliPinas2016.  https://t.co/bsgyoekrNn",FALSE,1,NA,2016-03-11 14:49:33,FALSE,NA,"708303856065642497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primpaypon",1,FALSE,FALSE,NA,NA
"99","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/7G4BXAbAa9",FALSE,1,NA,2016-03-11 14:19:42,FALSE,NA,"708296343089860614",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"100","If you really want CHANGE in government I think you wouldn't want to take that ROAD again. #justsaying #votewisely #PiliPinas2016",FALSE,1,NA,2016-03-11 14:07:52,FALSE,NA,"708293365398315009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talabels29",1,FALSE,FALSE,NA,NA
"101","#NoToBinay
#BinayCorrupt
#Binay = #EndofPH
#PiliPinas2016 
#PiliPinas https://t.co/7yLp4ZMiwG",FALSE,4,NA,2016-03-11 13:58:52,FALSE,NA,"708291101455572993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SirGaryFernando",0,FALSE,FALSE,NA,NA
"102","#PiliPinas2016 #PHVoteDuterte for a safer and peaceful tomorrow <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> #PiliPinas",FALSE,3,NA,2016-03-11 13:50:23,FALSE,NA,"708288965099454464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marinethbhemie",2,FALSE,FALSE,NA,NA
"103","Will there be a candidate who is a true nationalist?! #PiliPinas2016",FALSE,0,NA,2016-03-11 13:47:31,FALSE,NA,"708288243800780800",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","pualg",0,FALSE,FALSE,NA,NA
"104","Yes, niyabang ni Dut na kriminal siya tapos ayaw makasuhan? Class topnotcher so exempted? #PiliPinas2016 #PiliPinas  https://t.co/3dcMYNNV6t",FALSE,0,NA,2016-03-11 13:44:19,FALSE,NA,"708287437676552192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",2,FALSE,FALSE,NA,NA
"105","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/ysLGjXKKPk",FALSE,5,NA,2016-03-11 13:32:48,FALSE,NA,"708284540784025600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",2,FALSE,FALSE,NA,NA
"106","My son said:
""Mommy, teach me the Philippines song.""
Then he placed his right hand over his heart.
I wanted to cry 
#PiliPinas2016",FALSE,1,NA,2016-03-11 13:24:02,FALSE,NA,"708282332696850433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psyche_tim",0,FALSE,FALSE,NA,NA
"107","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni https://t.co/kp41nVwedl",FALSE,2,NA,2016-03-11 13:11:32,FALSE,NA,"708279187270840320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",3,FALSE,FALSE,NA,NA
"108","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/kp41nVwedl",FALSE,1,NA,2016-03-11 13:10:29,FALSE,NA,"708278923755257856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"109","My 4yo son just asked me to teach him Lupang Hinirang. 
To the next leaders, please have a care for our children's future.
#PiliPinas2016",FALSE,2,NA,2016-03-11 13:09:16,FALSE,NA,"708278620305760256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psyche_tim",2,FALSE,FALSE,NA,NA
"110","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/tEAOORaTe5",FALSE,1,NA,2016-03-11 13:05:11,FALSE,NA,"708277591807889408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"111","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/gAMDofHuKz",FALSE,0,NA,2016-03-11 12:59:39,FALSE,NA,"708276198556631040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"112","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/PZaITRn1HW",FALSE,2,NA,2016-03-11 12:56:38,FALSE,NA,"708275439907700738",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"113","Yellow gyud kaayo ang Surigao!#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/0fQ6BhEUkp",FALSE,4,NA,2016-03-11 12:45:08,FALSE,NA,"708272544718061570",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"114","Sobrang cute lang na may mga emojis na 

#PiliPinas2016 
#PHVoteSantiago 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteBinay 
#PHVoteRoxas",FALSE,2,NA,2016-03-11 12:30:57,FALSE,NA,"708268976619413505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tinmanalang_",1,FALSE,FALSE,NA,NA
"115","Just trying their emojis.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinas2016",FALSE,1,NA,2016-03-11 12:29:49,FALSE,NA,"708268689276030976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charmslr",0,FALSE,FALSE,NA,NA
"116","#PiliPinas2016 #PiliPinas #Halalan2016  #DiNaKoPapayag #POEjuangco https://t.co/b17p56HiCf",FALSE,1,NA,2016-03-11 12:28:53,FALSE,NA,"708268454286000128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"117","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/oqZgFhdhbA",FALSE,0,NA,2016-03-11 12:24:57,FALSE,NA,"708267466305118208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"118","Tweet your #Pilipinas2016 love for the candidates with emojis for #PHVoteBinay, #PHVoteDuterte, #PHVotePoe, #PHVoteRoxas and #PHVoteSantiago",FALSE,7,NA,2016-03-11 12:18:46,FALSE,NA,"708265911635955712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PapaJackRadio",2,FALSE,FALSE,NA,NA
"119","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/QMVtU1dBd5",FALSE,1,NA,2016-03-11 12:13:09,FALSE,NA,"708264495974514688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"120","Ows, Binay no idea on chopper details which is hi-risk as compared to cars?  #PiliPinas2016 #PiliPinas #Halalan2016  https://t.co/Qyrstd3vbL",FALSE,1,NA,2016-03-11 12:11:23,FALSE,NA,"708264050732310528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"121","Poe is a nuisance candidate.  Eh di wag nating iboto. #PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/IZTrS1a5YP",FALSE,1,NA,2016-03-11 12:07:00,FALSE,NA,"708262948339212288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",3,FALSE,FALSE,NA,NA
"122","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/ajkv09feoG",FALSE,1,NA,2016-03-11 12:05:53,FALSE,NA,"708262668264583168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"123","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/kLCH2l3g6t",FALSE,1,NA,2016-03-11 12:03:42,FALSE,NA,"708262116499677184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"124","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/JbVINdC0Mg",FALSE,1,NA,2016-03-11 12:02:02,FALSE,NA,"708261700156268544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"125","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/gkqOD5v3Q5",FALSE,0,NA,2016-03-11 12:01:15,FALSE,NA,"708261500591284224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"126","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/pYZcPMil7K",FALSE,1,NA,2016-03-11 12:00:46,FALSE,NA,"708261379354918916",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"127","Sa Bakasyon, syempre maghahalal tayo ng bagong pangulo :)#PiliPinas2016",FALSE,0,NA,2016-03-11 11:58:19,FALSE,NA,"708260765002653696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JRedAnsaldo",0,FALSE,FALSE,NA,NA
"128","#PiliPinas2016 #PiliPinas #Halalan2016  https://t.co/3ZUg1pE45p",FALSE,2,NA,2016-03-11 11:57:39,FALSE,NA,"708260594135080961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"129","#PiliPinas2016 #PiliPinas #Halalan2016  #DiNaKoPapayag #NeverAgain https://t.co/XmE5nEhMiP",FALSE,1,NA,2016-03-11 11:47:52,FALSE,NA,"708258131554361344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"130","Wag namang mano manong botohan. Lalong madadaya e. Wag niyo kami gawing tanga. #PiliPinas2016",FALSE,4,NA,2016-03-11 11:40:31,FALSE,NA,"708256283850244096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crisjohndavid",0,FALSE,FALSE,NA,NA
"131","Justice Carpio, mabuhay ka! #RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/SVwS25noEJ",FALSE,1,NA,2016-03-11 11:36:00,FALSE,NA,"708255149156765697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"132","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/mc5onRHGGa",FALSE,1,NA,2016-03-11 11:26:27,FALSE,NA,"708252742146338816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"133","Pero bakit pinayagan si grace poe? paliwanag nyo nga. #PiliPinas2016",FALSE,0,NA,2016-03-11 11:24:51,FALSE,NA,"708252340977963008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markasnan",0,FALSE,FALSE,NA,NA
"134","Kay Mar di uso ang fake campaign strat.  Dito na tayo sa TOTOO ang sinasabi. #RoxasRobredo #PiliPinas2016 #PiliPinas https://t.co/E6GBT0XzvN",FALSE,5,NA,2016-03-11 11:24:18,FALSE,NA,"708252201555079168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",5,FALSE,FALSE,NA,NA
"135","Time to read some good things!!!!

https://t.co/TMbp7O2oVF?

#PHVoteRoxas #PiliPinas #PiliPinas2016",FALSE,0,NA,2016-03-11 11:18:17,FALSE,NA,"708250686862041089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"136","#PiliPinas2016  #PiliPinasDebates2016 It could have been affirmative and negative sides contradicting each other. Not sure to watch again!",FALSE,0,NA,2016-03-11 11:16:19,FALSE,NA,"708250191665598465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MJAllones",0,FALSE,FALSE,NA,NA
"137","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni  https://t.co/LBmalsLqT3",FALSE,1,NA,2016-03-11 11:15:27,FALSE,NA,"708249976522944512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"138","PHOTOS: UP sa Halalan: #DuterteVisitsUPLB https://t.co/i7Kaavg67Y via @UPLBOfficial #PHVoteDuterte #PiliPinas2016 https://t.co/za76cJRBTt",FALSE,1,NA,2016-03-11 11:03:25,FALSE,NA,"708246946444513280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPsaHalalan",0,FALSE,FALSE,NA,NA
"139","yan ang pangulo ko #PHVoteRoxas #PiliPinas #PiliPinas2016  https://t.co/FDbPrDqCY0",FALSE,0,NA,2016-03-11 11:02:29,FALSE,NA,"708246710603161600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"140","Bakit si #PHVoteRoxas dahil siya lang ang nag iisang kandidato na handang  isulong an ating laban s west phil sea #PiliPinas #PiliPinas2016",FALSE,0,NA,2016-03-11 10:53:30,FALSE,NA,"708244453211897856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"141","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/dk7Vk4QoIN",FALSE,1,NA,2016-03-11 10:51:05,FALSE,NA,"708243845197082624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
"142","#PiliPinas2016 Debates will be aired LIVE on #KapatidTV5 and #AksyonTVIntl. Visit our Facebook page for the sched. https://t.co/62hsaNwl0R",FALSE,0,NA,2016-03-11 10:46:27,FALSE,NA,"708242677037314048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kapatidintl",0,FALSE,FALSE,NA,NA
"143","Maraming salamat Butuan!!!! #PHVoteRoxas #PiliPinas #PiliPinas2016  https://t.co/SbMKm7oLm7",FALSE,0,NA,2016-03-11 10:26:16,FALSE,NA,"708237597680787456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"144","As of 6:08pm, #DuterteVisitsUPLB is in the PH trends list. #PHVoteDuterte #PiliPinas2016 https://t.co/hv6EmOw6gO",FALSE,1,NA,2016-03-11 10:09:02,FALSE,NA,"708233260808056832",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GEGNetwork",0,FALSE,FALSE,NA,NA
"145","As of 6:08pm, #DuterteVisitsUPLB is in the PH trends list. #PHVoteDuterte #PiliPinas2016 https://t.co/dHI5ptCUam",FALSE,6,NA,2016-03-11 10:09:02,FALSE,NA,"708233260736720897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GuienEPGarma",6,FALSE,FALSE,NA,NA
"146","Du • 2 0 <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> 1 6 • Cay

#PiliPinas2016",FALSE,0,NA,2016-03-11 10:02:12,FALSE,NA,"708231540774277120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rolfiee93",0,FALSE,FALSE,NA,NA
"147","Katas ng #CocoLevy, ibigay na. SC must left d TRO coz bills will take 4ever #PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/nxl60t9Kud",FALSE,1,NA,2016-03-11 09:49:34,FALSE,NA,"708228364058800129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"148","#PiliPinas2016 #PiliPinas #Halalan2016  https://t.co/HzOKIqyFyR",FALSE,0,NA,2016-03-11 09:46:36,FALSE,NA,"708227615950114818",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"149","#PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/TsY2PrELHd",FALSE,1,NA,2016-03-11 09:44:44,FALSE,NA,"708227147379290113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"150","#PiliPinas #PiliPinas2016 #PHVoteRoxas  = Mr. Trabaho https://t.co/fhkEShWfR2",FALSE,0,NA,2016-03-11 09:43:00,FALSE,NA,"708226709255036928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoROGlobalMove",0,FALSE,FALSE,NA,NA
"151","MAD FEST, that's what. <ed><U+00A0><U+00BD><ed><U+00B0><U+0085>

#DuCay #PiliPinas2016 https://t.co/BPcPd3GF5G",FALSE,0,NA,2016-03-11 09:33:30,FALSE,NA,"708224317784334341",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rolfiee93",0,FALSE,FALSE,NA,NA
"152","#RoxasRobredo #PiliPinas2016 #PiliPinas #Halalan2016  #MaayosAksyonReporma #LabanLeni https://t.co/0FymJ9Uo3v",FALSE,0,NA,2016-03-11 09:28:19,FALSE,NA,"708223013066448896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",1,FALSE,FALSE,NA,NA
"153","Poendo, pondo, pondo sa kampanya para sa Pagbabalik ng Cronies. #PiliPinas2016 #PiliPinas #Halalan2016   https://t.co/h4FJ4THIKt",FALSE,1,NA,2016-03-11 09:24:34,FALSE,NA,"708222070216196097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4everlikearose",0,FALSE,FALSE,NA,NA
