"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"844","This debate is turning more like ""hungkatan ng past"" at ""parinigan"". Hoy, di kayo mag-ex! You're running for presidency! #PilipinasDebates",FALSE,19,NA,2016-03-20 11:01:30,FALSE,NA,"711507953954721793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","The__Dork__Lord",2,FALSE,FALSE,NA,NA
"845","hindi marunong sumunod ang mga candidates sa simpleng rules ng Pilipinas Debates, paano pa sila susunod sa Constitiution #PiliPinasDebates",FALSE,0,NA,2016-03-20 11:01:16,FALSE,NA,"711507897524494336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DJAYtweets",0,FALSE,FALSE,NA,NA
"846","Binay sana umiwi ka nalang..
#BilangPilipino
#PilipinasDebates
#cebuvote2016",FALSE,0,NA,2016-03-20 11:01:15,FALSE,NA,"711507894399737856",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ka_bino",0,FALSE,FALSE,NA,NA
"847","*Roxas in a computer shop OWNER: ""sir time na po kayo."" ROXAS: ""pwede ba? oras ko po ito."" #PilipinasDebates2016 #PilipinasDebates",FALSE,8,NA,2016-03-20 11:01:14,FALSE,NA,"711507888431177728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jerometarriela",8,FALSE,FALSE,NA,NA
"848","Ipakalat niyo sa Twitter and Facebook.  Gusto ni Poe na magkaroon ng foreign ownership sa mga industriya!  #SolusyonNiMAR #PiliPINASDebates=",FALSE,0,NA,2016-03-20 11:01:03,FALSE,NA,"711507843921235968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamJeeGuro",0,FALSE,FALSE,NA,NA
"849","Walang pasok ngayon. Mag-enjoy at puksain ang mga tunay na kalaban ng ating bansa. Laro na ng aming adventure game!  #PilipinasDebates...",FALSE,12,NA,2016-03-20 11:01:01,FALSE,NA,"711507833016164352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BayangMatuwid",14,FALSE,FALSE,NA,NA
"850","Pilipinas Debates kawawa si Roxas pikon hahaha #Du30 #PilipinasDebates",FALSE,1,NA,2016-03-20 11:00:56,FALSE,NA,"711507813097275392",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","juyceewiggle",0,FALSE,FALSE,NA,NA
"851","Valedictorian at Salutatorian sa kasinungalingan tong si Roxas at Binay. #PiliPinasDebates2016 #PiliPinasDebates",FALSE,1,NA,2016-03-20 11:00:54,FALSE,NA,"711507805094543360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_brianuuhhh",1,FALSE,FALSE,NA,NA
"852","Note: Digong allowed coal power in Davao. Yes, we have low emissions. What about toxic pollution to immediate communities? #PiliPinasDebates",FALSE,5,NA,2016-03-20 11:00:53,FALSE,NA,"711507802620104705",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Leon_SnT4P",2,FALSE,FALSE,NA,NA
"853","#PiliPinasDebates #TV5 — watching Battle Royale Movie",FALSE,0,NA,2016-03-20 11:00:21,FALSE,NA,"711507666162429952",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jayveerobias",0,FALSE,FALSE,NA,NA
"854","Weh Binay? Di nga? Walang ninakaw? #PiliPinasDebates",FALSE,0,NA,2016-03-20 11:00:20,FALSE,NA,"711507662723133440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmemijie",0,FALSE,FALSE,NA,NA
"855","lmao palihim na silip si binay sa no--documents niya jusko
#PiliPinasDebates",FALSE,0,NA,2016-03-20 11:00:20,FALSE,NA,"711507661666189314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kresialynelle",0,FALSE,FALSE,NA,NA
"856","Sad Reality! This is what, they need to address. #Environmentdevastation #tv5 #PilipinasDebates… https://t.co/n05BzZd0gW",FALSE,0,NA,2016-03-20 11:00:19,FALSE,NA,"711507659309096960",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GinoCruize",0,FALSE,FALSE,"121.58333333","16.05"
"857","parang OP ako dto sa twitter.. puro pilipinasdebates ang mga tweets hahaha",FALSE,0,NA,2016-03-20 11:00:00,FALSE,NA,"711507576496623616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","macrtorres",0,FALSE,FALSE,NA,NA
"858","#PiliPinasDebates 2016 nagkakainitan na! :-)",FALSE,0,NA,2016-03-20 10:59:30,FALSE,NA,"711507452559118337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sha_mcrg",0,FALSE,FALSE,NA,NA
"859","PilipinasDebates.",FALSE,1,NA,2016-03-20 10:59:18,FALSE,NA,"711507401627672576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judyannfuentes1",0,FALSE,FALSE,NA,NA
"860","Mygaad binay! You're so Burn, Burn hahaha overcooked naka!!! #PILIPINASDEBATES",FALSE,1,NA,2016-03-20 10:59:07,FALSE,NA,"711507357847564288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ke_yan01",0,FALSE,FALSE,NA,NA
"861","Digong keeping his cool. Luvin it!

#PiliPinasDebates
#Du30",FALSE,1,NA,2016-03-20 10:59:04,FALSE,NA,"711507344161517568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mythreid",1,FALSE,FALSE,NA,NA
"862","Hanube Binay...Tungkol sa Climate change ang topic bket nagtuturo k n naman ng magnanakaw..E ikaw nga ung magnanakaw! Ampf #PiliPinasDebates",FALSE,0,NA,2016-03-20 10:59:00,FALSE,NA,"711507326616735744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naidzmillan",0,FALSE,FALSE,NA,NA
"863","Muabot na lage sa uban topic sila Binay ug Mar #PiliPinasDebates",FALSE,0,NA,2016-03-20 10:58:38,FALSE,NA,"711507235755524096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","rtcvjnfuria",0,FALSE,FALSE,NA,NA
"864","BINAY, abi gyud nimog madaog ka ana imong ginabuhat? goodness!

#PiliPinasDebates
#Du30",FALSE,2,NA,2016-03-20 10:58:37,FALSE,NA,"711507231821340672",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mythreid",0,FALSE,FALSE,NA,NA
"865",""" It is a sad story..worth of tears. "" - Duterte <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #PilipinasDebates #BilangPilipino #Duterte2016 #DU30 #DuterteForPresident",FALSE,0,NA,2016-03-20 10:58:36,FALSE,NA,"711507224783405056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cyecanonigo",0,FALSE,FALSE,NA,NA
"866","Sanay na sanay sa mudslinging itong sina Binay at Roxas! Ugh! Trapos! #NoToBinay  #PiliPinasDebates <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>",FALSE,41,NA,2016-03-20 10:58:32,FALSE,NA,"711507210493267968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vincebersola",26,FALSE,FALSE,NA,NA
"867","jusko ad hominem kayo lahat!!! #pilipinasdebates",FALSE,0,NA,2016-03-20 10:58:14,FALSE,NA,"711507131917213696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_arianena",0,FALSE,FALSE,NA,NA
"868","#PiliPinasDebates lumalabas na ang tunay na pagkaedukado sa pamamagitan ng pagsagot nila. Woaah",FALSE,0,NA,2016-03-20 10:58:11,FALSE,NA,"711507119187558400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Miaka_pein",0,FALSE,FALSE,NA,NA
"869","Hahahahaha ganda nang debate...!!! Good job tv5
#pilipinasDebates",FALSE,0,NA,2016-03-20 10:58:10,FALSE,NA,"711507115391754240",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jessabebe0711",0,FALSE,FALSE,NA,NA
"870","Informal hosting! #Pilipinasdebates",FALSE,0,NA,2016-03-20 10:58:09,FALSE,NA,"711507112954736640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rampierce",0,FALSE,FALSE,NA,NA
"871","Burn Binay Burn <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates",FALSE,3,NA,2016-03-20 10:58:09,FALSE,NA,"711507110903689218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gelabear2212",1,FALSE,FALSE,NA,NA
"872","Manablahay mn ni c notesman ""binay"" oie.  .ahahaha.  .
#pilipinasdebates",FALSE,0,NA,2016-03-20 10:58:08,FALSE,NA,"711507108345225216",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cmsilmaro",0,FALSE,FALSE,NA,NA
"873","Binay ang tigas nang ulo mo hindi ka dapat maging pangulo kasi hindi ka nakikinig sa alituntunin sa bayan pa kaya?
#PILIPINASDEBATES",FALSE,0,NA,2016-03-20 10:58:08,FALSE,NA,"711507107648970753",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","angelryan04",0,FALSE,FALSE,NA,NA
"874","Nag iinit na <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4><ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> #PilipinasDebates",FALSE,0,NA,2016-03-20 10:58:04,FALSE,NA,"711507093728133120",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kimikimyy",0,FALSE,FALSE,NA,NA
"875","Ang funny ng #PiliPinasDebates",FALSE,0,NA,2016-03-20 10:58:04,FALSE,NA,"711507092796903424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mkdavid13",0,FALSE,FALSE,NA,NA
"876","#pilipinasdebates 

Binay!!!! Puro pang aaway lang alam mo... Wala kang sense!!!",FALSE,0,NA,2016-03-20 10:57:54,FALSE,NA,"711507048303714304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maecasin",0,FALSE,FALSE,NA,NA
"877","Beast mode!!!! #pilipinas #pilipinasdebates",FALSE,1,NA,2016-03-20 10:57:45,FALSE,NA,"711507012538867712",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mister_ned",0,FALSE,FALSE,NA,NA
"878","Mr. Binay tinuturo ka ng ebidensya at ng ibat ibat documents. Magnanakaw ka. Ano baaaaa! #pilipinasdebates #pilipinas",FALSE,0,NA,2016-03-20 10:57:41,FALSE,NA,"711506996210446336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aiuiuue",1,FALSE,FALSE,NA,NA
"879","Simple rule of ""notes not allowed"" you cannot follow, how can we expect you to follow the law of the land #pilipinasdebates",FALSE,0,NA,2016-03-20 10:57:40,FALSE,NA,"711506992263630851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crisordasa",0,FALSE,FALSE,NA,NA
"880","pagnanakaw ang bato kay Binay!

#bintangdawpamore

#PilipinasDebates",FALSE,0,NA,2016-03-20 10:57:36,FALSE,NA,"711506972646965249",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","magnetic_malyn",0,FALSE,FALSE,NA,NA
"881","""Sabi mo, rules-based."" Roxas to Binay #PiliPinasDebates 2016",FALSE,0,NA,2016-03-20 10:57:34,FALSE,NA,"711506964115800064",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheJanitorFish",0,FALSE,FALSE,NA,NA
"882","#PILIPINASDEBATES Nag aaway away na sila :)",FALSE,0,NA,2016-03-20 10:57:31,FALSE,NA,"711506953059565568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EneroStrike",0,FALSE,FALSE,NA,NA
"883","#PiliPinasDebates    
Lol hindi daw nag nakaw si ROXAS hahahahahahahahahaha",FALSE,0,NA,2016-03-20 10:57:19,FALSE,NA,"711506904803975169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debbiebayking",1,FALSE,FALSE,"125.5687611","7.0686804"
"884","Binay vs Roxas <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #circus #pilipinasdebates",FALSE,0,NA,2016-03-20 10:57:07,FALSE,NA,"711506852849188864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cely_cookie",0,FALSE,FALSE,NA,NA
"885","Punyetang mga Kandidatong mga to!! Puro pangako! Saan naman kaya sila kukuha ng Pondo? <ed><U+00A0><U+00BD><ed><U+00B8><U+0088> #PilipinasDebates",FALSE,0,NA,2016-03-20 10:57:02,FALSE,NA,"711506833337401344",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rAms_07",0,FALSE,FALSE,NA,NA
"886","""Oras ko po ito"" - Mar Roxas <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #PiliPinasDebates",FALSE,0,NA,2016-03-20 10:57:02,FALSE,NA,"711506830397050880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeisenJane",0,FALSE,FALSE,NA,NA
"887","Luto si Mr. VP

#PILIpinasDebates
#Round2",FALSE,0,NA,2016-03-20 10:56:58,FALSE,NA,"711506814316257280",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Francis_Baldove",0,FALSE,FALSE,NA,NA
"888","Sigh Roxas, sigh... #PilipinasDebates",FALSE,0,NA,2016-03-20 10:56:53,FALSE,NA,"711506794204389377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UkeLeleng",0,FALSE,FALSE,NA,NA
"889","Roxas.. Dikit ka sa lopez, impossible ipupush mo ang renewable energy... Malulugi business na Meralco ng ABSCBN #PILIPINASDEBATES",FALSE,0,NA,2016-03-20 10:56:52,FALSE,NA,"711506789896826880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bananaQ_tuRON",0,FALSE,FALSE,NA,NA
"890","Patalastas: ang hina ng volume ng TV5. Samin lang ba? #PiliPinasDebates https://t.co/oiondm80Pp",FALSE,0,NA,2016-03-20 10:56:39,FALSE,NA,"711506736742436865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lancelibro",0,FALSE,FALSE,NA,NA
"891","This debate is not just about you VP Binay. #PILIPinasdebates",FALSE,0,NA,2016-03-20 10:56:35,FALSE,NA,"711506717905788928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","tea08_2016",0,FALSE,FALSE,NA,NA
"892","As early as now, I'm gonna say Poe is quite impressive.

#PiliPinasDebates
#Du30",FALSE,7,NA,2016-03-20 10:56:31,FALSE,NA,"711506703011880960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mythreid",2,FALSE,FALSE,NA,NA
"893","I still want to watch the #PiliPinasDebates but I also need to go to church :)",FALSE,0,NA,2016-03-20 10:56:26,FALSE,NA,"711506680073224192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pearlysilaw",0,FALSE,FALSE,NA,NA
"894","#PiliPinasDebates what the hell Binay? Ano yun?",FALSE,0,NA,2016-03-20 10:56:20,FALSE,NA,"711506656585093120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rainbowroadkill",0,FALSE,FALSE,NA,NA
"895","Si binay kasi eh epal hahahahahahahah #PilipinasDebates",FALSE,0,NA,2016-03-20 10:56:10,FALSE,NA,"711506614465855489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asdfghJeisel",0,FALSE,FALSE,NA,NA
"896","Laughtrip ang #pilipinasdebates <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4>",FALSE,0,NA,2016-03-20 10:55:57,FALSE,NA,"711506557931032576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jei_tiwtiw",0,FALSE,FALSE,NA,NA
"897","Ang init ng #pilipinasdebates <ed><U+00AE><U+00B8><ed><U+00BC><U+00B5>",FALSE,0,NA,2016-03-20 10:55:51,FALSE,NA,"711506533507592193",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jei_tiwtiw",0,FALSE,FALSE,NA,NA
"898","Whoa. yung administration niyo nga Mar ang pumirma to open coal energy here in PH #PiliPinasDebates",FALSE,2,NA,2016-03-20 10:55:45,FALSE,NA,"711506509050449921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaysonramirez",0,FALSE,FALSE,NA,NA
"899","Exciting #PilipinasDebates",FALSE,0,NA,2016-03-20 10:55:31,FALSE,NA,"711506451408166912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","chellerayo16",0,FALSE,FALSE,NA,NA
"900","#PilipinasDebates. Go Du30. <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> Sayo talaga ko.",FALSE,0,NA,2016-03-20 10:55:16,FALSE,NA,"711506388640399360",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","StarrRenz",0,FALSE,FALSE,NA,NA
"901","Pag ako naging presidente putek. #PilipinasDebates",FALSE,0,NA,2016-03-20 10:54:56,FALSE,NA,"711506303068209152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_princemert",0,FALSE,FALSE,NA,NA
"902","Very Interesting :) #PilipinasDebates",FALSE,0,NA,2016-03-20 10:54:50,FALSE,NA,"711506279462801408",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EyexAlkaizher",0,FALSE,FALSE,NA,NA
"903","Duterte is the personification of honesty
Poe wins at studyimg well
Roxas is an idealist and well...
Binay is just... meh.
#PiliPinasDebates",FALSE,0,NA,2016-03-20 10:54:49,FALSE,NA,"711506272193871872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theshoethatwalk",0,FALSE,FALSE,NA,NA
"904","Grace Poe the warrior Princess! #PilipinasDebates #PilipinasDebates2016",FALSE,0,NA,2016-03-20 10:54:41,FALSE,NA,"711506241525186561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jerometarriela",0,FALSE,FALSE,NA,NA
"905","""Hindi naman sa kulay yan eh."" #PilipinasDebates",FALSE,0,NA,2016-03-20 10:54:05,FALSE,NA,"711506089494220800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jillianlaagan",0,FALSE,FALSE,NA,NA
"906","Totoo pong #PiliPINASdebates pinanonood natin.. Filipino time kasi... :D Anong petsa na? Anyway maganda ang diskusyon ngayon..exciting!",FALSE,0,NA,2016-03-20 10:54:05,FALSE,NA,"711506087623561217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LJPANGANIBAN1",0,FALSE,FALSE,NA,NA
"907","Nakakastress panoorin. Hahahaha #PilipinasDebates #Eleksyon2016",FALSE,0,NA,2016-03-20 10:54:02,FALSE,NA,"711506075288141824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CandieCarmelite",0,FALSE,FALSE,NA,NA
"908","#PiliPinasDebates",FALSE,0,NA,2016-03-20 10:53:48,FALSE,NA,"711506018933407745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yadsteezy",0,FALSE,FALSE,NA,NA
"909","Kahit medyo magulo ang format, mas maganda ito dahil mas lumilitaw ang composure ng bawt kandidato. #PilipinasDebates",FALSE,4,NA,2016-03-20 10:53:44,FALSE,NA,"711506002781151232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhcnaujEh",0,FALSE,FALSE,NA,NA
"910","Senator Grace Poe is debate goals. So calm and collected!  #PiliPinasDebates
poorbinayHaha!",FALSE,0,NA,2016-03-20 10:53:42,FALSE,NA,"711505994426294273",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","arvinm_cruz",0,FALSE,FALSE,NA,NA
"911","#PiliPinasDebates",FALSE,0,NA,2016-03-20 10:53:40,FALSE,NA,"711505984561094656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_cruzaydz",0,FALSE,FALSE,NA,NA
"912","#PilipinasDebates",FALSE,0,NA,2016-03-20 10:53:37,FALSE,NA,"711505972863217664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kathleen_kj",0,FALSE,FALSE,NA,NA
"913","#PilipinasDebates",FALSE,0,NA,2016-03-20 10:53:31,FALSE,NA,"711505945101086720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyamhelzha",0,FALSE,FALSE,NA,NA
"914","mas maganda #PilipinasDebates ngayon <ed><U+00AE><U+00B8><ed><U+00BC><U+00B8> ayaw paawat , mainet sila .. <ed><U+00AE><U+00B9><ed><U+00B3><U+00B6><ed><U+00AE><U+00B9><ed><U+00B3><U+00B6><U+270A> #DU30",FALSE,0,NA,2016-03-20 10:53:28,FALSE,NA,"711505934602862593",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","julianenyx",0,FALSE,FALSE,NA,NA
"915","This Grace can hold her own against these boys #Pilipinasdebates #BilangPilipino",FALSE,1,NA,2016-03-20 10:53:18,FALSE,NA,"711505891225239552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greyhayden",1,FALSE,FALSE,NA,NA
"916","Flip top na lang mga ido!!! #PilipinasDebates #BilangPilipino",FALSE,2,NA,2016-03-20 10:53:16,FALSE,NA,"711505884707299329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MasterBien",0,FALSE,FALSE,NA,NA
"917","Dapat Tulfo brothers ang moderator eh hahahaha #PiliPinasDebates",FALSE,3,NA,2016-03-20 10:53:13,FALSE,NA,"711505869540732928",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","JVcdefg_",0,FALSE,FALSE,NA,NA
"918","Gisadong Gisado #binay #pilipinasDebates",FALSE,0,NA,2016-03-20 10:53:01,FALSE,NA,"711505820555436033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaydee0930",0,FALSE,FALSE,NA,NA
"919","Oras pa ni Binay nagsasalita na si Poe. #PilipinasDebates",FALSE,1,NA,2016-03-20 10:52:57,FALSE,NA,"711505806164766720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IraPeredo",0,FALSE,FALSE,NA,NA
