"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","Naalala ko lang kanina sa #DuterteVisitsUPLB isa sa sinayaw nung intermission ay may linyang ""smoke weed everyday"" yari kayo.",FALSE,4,NA,2016-03-11 15:33:20,FALSE,NA,"708314874091216900",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aawrong",0,FALSE,FALSE,NA,NA
"81","Para akong nanuod ng Heneral Luna e. <ed><U+00A0><U+00BD><ed><U+00B8><U+0083> #DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 15:27:00,FALSE,NA,"708313279743963137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhaemaldonado",4,FALSE,FALSE,NA,NA
"82","I was amazed by how Duterte spoke up while ago. #DuterteVisitsUPLB",FALSE,7,NA,2016-03-11 15:26:23,FALSE,NA,"708313125154459648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhaemaldonado",7,FALSE,FALSE,NA,NA
"83","I want to spend the rest of my life with you. Let's grow old together. I'm falling in love with you. #DuterteVisitsUPLB #Duterte2016",FALSE,2,NA,2016-03-11 15:25:00,FALSE,NA,"708312775139794944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rommelandyou",0,FALSE,FALSE,NA,NA
"84","Weighing the ppol's responses between the #BinayVisitsUPLB and #DuterteVisitsUPLB, mas matunog si Binay coz of hate tweets lol",FALSE,3,NA,2016-03-11 15:23:29,FALSE,NA,"708312393701466112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LimitlessCha",0,FALSE,FALSE,NA,NA
"85","Hindi po lahat ng pumunta ay supporters ni Duterte. Huwag niyo pong lahatin. #DontUs #DuterteVisitsUPLB   https://t.co/Guv818Qxrn",FALSE,0,NA,2016-03-11 15:20:03,FALSE,NA,"708311532875087872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnarvinjavier",0,FALSE,FALSE,NA,NA
"86","UPLB crowd? Eh parang puro mga staff naman to sa kampanya ni duterte eh
#DuterteVisitsUPLB  https://t.co/Z3kqjyBB04",FALSE,1,NA,2016-03-11 15:18:09,FALSE,NA,"708311053050912768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnarvinjavier",0,FALSE,FALSE,NA,NA
"87","@HannehBae @4Duterte with hug pa #DuterteVisitsUPLB",FALSE,2,"HannehBae",2016-03-11 15:14:49,FALSE,"708285115701596160","708310214513205248","274962672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SsanBartZ",1,FALSE,FALSE,NA,NA
"88","@orangeskyy @4Duterte indeed.. kpg hater hater... sino kaya ang mas lumabas na rude? ... slow clap for this #DuterteVisitsUPLB",FALSE,3,"orangeskyy",2016-03-11 15:11:03,FALSE,"708220830543532032","708309264863891456","136580944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SsanBartZ",2,FALSE,FALSE,NA,NA
"89","@leahcru mayor can retire if he loses and we in manila will continue suffering this corruption and criminality. #DuterteVisitsUPLB",FALSE,4,"leahcru",2016-03-11 15:08:29,FALSE,"708294157429710848","708308618559361024","442982774","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SsanBartZ",3,FALSE,FALSE,NA,NA
"90","Saw this on FB. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#DuterteVisitsUPLB #PHVoteDuterte https://t.co/Rroi8368xD",FALSE,5,NA,2016-03-11 14:57:25,FALSE,NA,"708305835395448832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","churvalenn",2,FALSE,FALSE,NA,NA
"91","@merilla2010 @ernie_manio Salamat kanina #ParaSaPagbabago #DuterteVisitsUPLB",FALSE,1,"merilla2010",2016-03-11 14:57:10,FALSE,"708218747090247680","708305773919477760","184561006","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",2,FALSE,FALSE,NA,NA
"92","#DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 14:49:33,FALSE,NA,"708303857265192960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lykaaaaaaable",0,FALSE,FALSE,NA,NA
"93","Sobrang nadugyot ako kanina. #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 14:35:42,FALSE,NA,"708300369739128832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MisterCasalme",0,FALSE,FALSE,NA,NA
"94","So much quotable quotes, pero walang swak na sagot sa mga katanungang mas nagma-matter na ibinabato sa kanya. #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 14:34:09,FALSE,NA,"708299978309967872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inzaaaane",0,FALSE,FALSE,NA,NA
"95","Earlier today: Tiis ganda sa pila at init <U+2600><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @mondimondi05 @roshyymolina #DuterteVisitsUPLB https://t.co/G9Xb0Oo0fV",FALSE,7,NA,2016-03-11 14:28:11,FALSE,NA,"708298479236349953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlsrnmj",0,FALSE,FALSE,NA,NA
"96","Security wise #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 14:21:49,FALSE,NA,"708296876341133316",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_23Ilela",0,FALSE,FALSE,NA,NA
"97","Naka 13 daw na PI si DU30 hahahahahahahahahah #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 14:20:52,FALSE,NA,"708296638654078976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UyyRebekah",0,FALSE,FALSE,NA,NA
"98","But we need someone na may tapang... haiisssttt ipanalo ang pamilyang pilipino #DuterteVisitsUPLB",FALSE,6,NA,2016-03-11 14:19:34,FALSE,NA,"708296308730138624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_23Ilela",5,FALSE,FALSE,NA,NA
"99","@johnarvinjavier shaks sobrang luma ng punchline mo arvin hahaha #DuterteVisitsUPLB",FALSE,0,"johnarvinjavier",2016-03-11 14:09:30,FALSE,"708293555391860736","708293776121286657","3250766869","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnarvinjavier",0,FALSE,FALSE,NA,NA
"100","sabi dun sa poster 2pm daw start nung forum ni duterte, kaso late siya ng 30mins kaya duterte na nagsimula :)) 
#DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 14:08:37,FALSE,NA,"708293555391860736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnarvinjavier",0,FALSE,FALSE,NA,NA
"101","#DuterteVisitsUPLB define mahabang pila.",FALSE,1,NA,2016-03-11 14:05:09,FALSE,NA,"708292680317407233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rflvillanueva",0,FALSE,FALSE,NA,NA
"102","ANG CUTE PO NI MAYOR DUTERTE <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #DuterteVisitsUPLB",FALSE,6,NA,2016-03-11 14:01:43,FALSE,NA,"708291818316648448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliacamillee",3,FALSE,FALSE,NA,NA
"103","#DuterteVisitsUPLB https://t.co/ih248K5zX5",FALSE,0,NA,2016-03-11 13:57:43,FALSE,NA,"708290810765135872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliacamillee",0,FALSE,FALSE,NA,NA
"104","""@eyesbeybe: #DuterteVisitsUPLB https://t.co/IdaS8A09gZ""",FALSE,5,NA,2016-03-11 13:53:26,FALSE,NA,"708289733403619328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CelinoLucy",1,FALSE,FALSE,NA,NA
"105","Sa hinaba-haba ng (pila) sa (Cocina) rin ang tuloy. Di kami nakapasok sa #DuterteVisitsUPLB. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/OOhHXDj2V1",FALSE,1,NA,2016-03-11 13:43:37,FALSE,NA,"708287261561892866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janborce",1,FALSE,FALSE,NA,NA
"106","Very disappointing na walang kahit isang tanong sa open forum na direktang sinagot ni Duterte. #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 13:38:09,FALSE,NA,"708285889273733121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taaamiiiw",2,FALSE,FALSE,NA,NA
"107","Passed by Mr. Alan Cayetano earlier. <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #DuterteVisitsUPLB #CayetanoVisitsUPLB
.
.
.
#vsco… https://t.co/oAzZn3vqyP",FALSE,0,NA,2016-03-11 13:33:34,FALSE,NA,"708284732606390273",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","krishmorgia",0,FALSE,FALSE,NA,NA
"108","So sad coz I chose Duterte over Chem 199. Nakakadisappoint.  #DuterteVisitsUPLB",FALSE,7,NA,2016-03-11 13:29:13,FALSE,NA,"708283638262009858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pampamdenise",2,FALSE,FALSE,NA,NA
"109","ay p******** #DuterteVisitsUPLB https://t.co/T8mcsBR4CR",FALSE,2,NA,2016-03-11 13:27:51,FALSE,NA,"708283295964860417",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jamaicavebb",1,FALSE,FALSE,NA,NA
"110","#DuterteVisitsUPLB https://t.co/wpE9S1SVcR",FALSE,1,NA,2016-03-11 13:23:20,FALSE,NA,"708282156770938882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhaemaldonado",0,FALSE,FALSE,NA,NA
"111","#DuterteVisitsUPLB https://t.co/BcuFYJVKYM",FALSE,1,NA,2016-03-11 13:18:17,FALSE,NA,"708280887088009216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhaemaldonado",0,FALSE,FALSE,NA,NA
"112","Sayang hindi ko natapos! &gt;:)) #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 13:15:52,FALSE,NA,"708280279153029120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theaflordeliz",0,FALSE,FALSE,NA,NA
"113","#DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 13:11:28,FALSE,NA,"708279171617677312",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","uplbTUBAW",0,FALSE,FALSE,NA,NA
"114","uy maaawa nalang ako dun sa bastos na ""student leader"" kanina sa bashing na maaari nyang makuha #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 13:09:50,FALSE,NA,"708278759783141376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jangkido",0,FALSE,FALSE,NA,NA
"115","Nakakapagod gosh #DuterteVisitsUPLB #Tubaw",FALSE,0,NA,2016-03-11 13:02:33,FALSE,NA,"708276927249780736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ellaizarae",0,FALSE,FALSE,NA,NA
"116","heard him curse live! Hahahahaha puta #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 12:56:47,FALSE,NA,"708275477937434624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judeeeyy",0,FALSE,FALSE,NA,NA
"117","Though overwhelming talaga yung amount of supporters #DuterteVisitsUPLB #PHVoteDuterte",FALSE,1,"shaicheese",2016-03-11 12:41:51,FALSE,"708271582121033728","708271718968602628","2703820454","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaicheese",0,FALSE,FALSE,NA,NA
"118","If nagstart on time, longer open forum sana. Some questions were repetitive na, di naexhaust ang ibang topics <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 12:41:18,FALSE,NA,"708271582121033728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaicheese",0,FALSE,FALSE,NA,NA
"119","Mga isko't iska na patuloy na lumalaban para sa bayan. #DuterteVisitsUPLB https://t.co/IgCuWg1N2M",FALSE,3,NA,2016-03-11 12:40:38,FALSE,NA,"708271411895242752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArCHERRRY",0,FALSE,FALSE,NA,NA
"120","#DuterteVisitsUPLB <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/54uCf89E2x",FALSE,3,NA,2016-03-11 12:39:32,FALSE,NA,"708271135507369985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iampheneloppe",0,FALSE,FALSE,NA,NA
"121","Long queue #dutertevisitsuplb https://t.co/ArTfe6s9UE",FALSE,1,NA,2016-03-11 12:39:22,FALSE,NA,"708271093807624192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pampamdenise",0,FALSE,FALSE,NA,NA
"122","Hindi naman full support ng uplb ang nangyari sa #DuterteVisitsUPLB kasi karamihan ng tagasigaw ay mukhang pinabisita lang naman sa campus.",FALSE,14,NA,2016-03-11 12:32:07,FALSE,NA,"708269271340593153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cJeyp",0,FALSE,FALSE,NA,NA
"123","#dutertevisitsuplb",FALSE,0,NA,2016-03-11 12:32:02,FALSE,NA,"708269247735070720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCasiap",0,FALSE,FALSE,NA,NA
"124","@jefk_rew @desiree2ne1 @dracophilic yes he delivers, I dont mind his crazy talk. #PHVoteDuterte #DuterteVisitsUPLB",FALSE,7,"jefk_rew",2016-03-11 12:30:02,FALSE,"708198915628146688","708268743164440576","70279977","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arnaldoarnaiz",2,FALSE,FALSE,NA,NA
"125","I don't like the questions in open forum. Sayang ang opportunity. Inexplore sana ang ibang sector other than educ <ed><U+00A0><U+00BD><ed><U+00B8><U+0090> #DuterteVisitsUPLB",FALSE,8,NA,2016-03-11 12:24:55,FALSE,NA,"708267457446682624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnadelSapugay",1,FALSE,FALSE,NA,NA
"126","Two choppers! <ed><U+00A0><U+00BD><ed><U+00BA><U+0081><ed><U+00A0><U+00BD><ed><U+00BA><U+0081> #DuterteVisitsUPLB https://t.co/IlF1fEd5Ov",FALSE,0,NA,2016-03-11 12:24:12,FALSE,NA,"708267276143710208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChassagneYaoyao",0,FALSE,FALSE,NA,NA
"127","#DuterteVisitsUPLB #PHVoteDuterte #PHVoteCayetano  https://t.co/AEVGlEc12X",FALSE,1,NA,2016-03-11 12:17:03,FALSE,NA,"708265479413108736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"128","#DuterteVisitsUPLB #PHVoteDuterte #PHVoteCayetano #TunaynaPagbabago  https://t.co/cvWsz84Ifc",FALSE,1,NA,2016-03-11 12:16:29,FALSE,NA,"708265333124173824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"129","#DuterteVisitsUPLB #PHVoteDuterte #PHVoteCayetano #TunaynaPagbabago  https://t.co/UZ3Bi3CwxY",FALSE,1,NA,2016-03-11 12:15:22,FALSE,NA,"708265054534242304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",1,FALSE,FALSE,NA,NA
"130","#DuterteVisitsUPLB #PHVoteDuterte #PHVoteCayetano #TunaynaPagbabago  https://t.co/kKXeCzvjRQ",FALSE,1,NA,2016-03-11 12:15:10,FALSE,NA,"708265004181659650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"131","#DuterteVisitsUPLB #PHVoteDuterte #PHVoteCayetano #TunaynaPagbabago  https://t.co/oQnokot99J",FALSE,1,NA,2016-03-11 12:14:37,FALSE,NA,"708264865891229696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"132","We are one #DuterteVisitsUPLB  https://t.co/pUQ8kAT8Ag",FALSE,3,NA,2016-03-11 12:14:32,FALSE,NA,"708264843208368128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Msaflowering",0,FALSE,FALSE,NA,NA
"133","#DuterteVisitsUPLB #PHVoteDuterte #PHVoteCayetano #TunaynaPagbabago  https://t.co/ZXJeEAnB3K",FALSE,1,NA,2016-03-11 12:14:02,FALSE,NA,"708264719556206593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"134","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #PHVoteCayetano #TunaynaPagbabago  https://t.co/Ke7QBlmVBC",FALSE,1,NA,2016-03-11 12:13:39,FALSE,NA,"708264622470668290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"135","#PHVoteDuterte #DuterteVisitsUPLB #DuterteCayetano #PHVoteCayetano #TunaynaPagbabago  https://t.co/IAh1byGhzI",FALSE,1,NA,2016-03-11 12:12:24,FALSE,NA,"708264306685698048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"136","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #PHVoteCayetano #OFWUnited4Duterte #TunaynaPagbabago  https://t.co/HyDiP39Am2",FALSE,1,NA,2016-03-11 12:11:59,FALSE,NA,"708264201500954624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"137","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #OFWUnited4Duterte #TunaynaPagbabago #PHVoteCayetano https://t.co/dSBUdMaDEL",FALSE,1,NA,2016-03-11 12:11:31,FALSE,NA,"708264086014992384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"138","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #OFWUnited4Duterte #TunaynaPagbabago  https://t.co/KoMxYDWDFG",FALSE,1,NA,2016-03-11 12:10:58,FALSE,NA,"708263948668301312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"139","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #OFWUnited4Duterte #TunaynaPagbabago  https://t.co/sFnDkYA2SL",FALSE,1,NA,2016-03-11 12:09:48,FALSE,NA,"708263653892558848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"140","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #OFWUnited4Duterte  https://t.co/UL0VvJ38Nd",FALSE,1,NA,2016-03-11 12:09:21,FALSE,NA,"708263540788957184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"141","#DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano #OFWUnited4Duterte  https://t.co/SJ58bDxMiu",FALSE,1,NA,2016-03-11 12:08:45,FALSE,NA,"708263388711936001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mafefouloz",0,FALSE,FALSE,NA,NA
"142","A talk on governance, transparency and social transformation. #DuterteVisitsUPLB https://t.co/O1BDt3QDb7",FALSE,5,NA,2016-03-11 12:08:28,FALSE,NA,"708263318595604480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_stephcuevas",2,FALSE,FALSE,NA,NA
"143","Both numbers ko nakatanggap nito knina
#DuterteVisitsUPLB https://t.co/yfQxZNWjD6",FALSE,3,NA,2016-03-11 12:06:59,FALSE,NA,"708262945201872897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amerckay",0,FALSE,FALSE,NA,NA
"144","Sayang talaga. Di ko narinig magmura si Du30. #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 12:06:47,FALSE,NA,"708262892135550976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clintzoned",1,FALSE,FALSE,NA,NA
"145","#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 12:04:37,FALSE,NA,"708262349564588032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grxcebc___",0,FALSE,FALSE,NA,NA
"146","Nakita ko si Mayor Duterte kanina :))))))))))
#DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 12:04:08,FALSE,NA,"708262227178946560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maryrainman",0,FALSE,FALSE,NA,NA
"147","Let's make memories! #FlashbackFriday #Beernes 

Pagusapan na din natin yung #DuterteVisitsUPLB :) https://t.co/g5N5degrgw",FALSE,7,NA,2016-03-11 12:03:08,FALSE,NA,"708261973629120512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jacquesLB",0,FALSE,FALSE,NA,NA
"148","#DuterteVisitsUPLB kabataan pag-asa ng bayan. k #Duterte nyo lang makikita d real hope, like #father who cares 4 ur future #tataydigong",FALSE,5,NA,2016-03-11 12:03:05,FALSE,NA,"708261961419460608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorieZulueta",2,FALSE,FALSE,NA,NA
"149","#DuterteVisitsUPLB https://t.co/dxZwgJlyEO",FALSE,1,NA,2016-03-11 12:00:41,FALSE,NA,"708261360006619137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eyesbeybe",1,FALSE,FALSE,NA,NA
"150","@JENericdrug I admit kulang sya sa focus sa plataporma sa lahat ng speech nya but it has never been his style. #DuterteVisitsUPLB",FALSE,2,"JENericdrug",2016-03-11 12:00:12,FALSE,"708258870469087233","708261239445585925","61996125","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noraiturn",1,FALSE,FALSE,NA,NA
"151","Nasa LB pala si idol kanina! #DuterteVisitsUPLB #PHVoteDuterte",FALSE,4,NA,2016-03-11 11:58:26,FALSE,NA,"708260793045745664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rawisevil",1,FALSE,FALSE,NA,NA
